# 2D Gaussian Dataset

% FeatureNames: x,y
% Inputs/Outputs: 2,0

1.827609484550169, 4.377680628049071
1.817691671656879, 2.240138470374265
1.5828255404216858, 2.738979431524271
2.304912115463624, 1.1138327706079028
3.0639860909196885, 3.286000622766198
2.946778214348719, 0.8582086538540767
2.5765818368464206, 2.420846138583305
1.918454790329199, 3.0989703306241534
2.926330465335366, 1.0656379347861549
1.594663300856036, 0.6824516159184384
3.235630544703554, 3.4696511260488556
0.010324405588872265, 3.892133513761827
2.580992286444674, 1.9607324806454796
2.579762934529385, 2.4897754888768926
0.7880733599789063, 0.7563850774285621
0.7006234132644498, 2.6288579197531474
1.5319903492174913, 1.4347846954902619
2.2408713845958315, 1.972682277433769
2.1691662728460717, 1.3753470902403722
1.1470661788672893, 1.0198127193041338
1.885255737162189, 2.6102986692797288
1.3579944567712978, 2.755543205079452
0.3623448590136529, 2.9397786583895487
1.7782870684244179, 4.43544319769353
1.8045139871315434, 2.769136233568411
1.0579421406252447, 2.051483823815655
3.7097856328743157, 2.468244049131159
3.860212753495457, 3.430740986525136
2.785829579450199, 1.5181723474373254
3.07994566150866, 1.924304016532723
2.800313525747871, 1.2598250833017013
0.8867260964082431, 3.133066946462047
2.023087188195277, 2.636986672535701
0.10910706166839312, 0.7220738176716703
2.0000824721216808, 0.5574077486593607
3.0102199755020713, 1.4260492712041843
2.3392840274301605, 0.9072673681227181
0.8834951552396504, 3.402012022358048
0.6232640068386681, 1.6968021605428167
2.8075691525467357, 3.4566958511450157
2.1918831442958737, 4.015780067135841
1.6002596498372235, 1.1470996518520944
2.520253501479665, 1.0625554284320624
2.983966054946863, 3.1378034413168736
1.6981757197148348, 1.674933239685022
4.4311848657137105, 2.6209887818997886
0.9272579307431768, 1.9847263970231093
1.1809322926318124, 2.3855681798194075
1.537176220812914, 2.5245368424162975
2.416442120849803, 1.7426513724871424
0.9215070612780052, 1.6007097544797444
0.8248179828254569, 2.9975222153038876
1.78078400666493, 2.5705046196278225
1.381296586553578, 1.7752102959951965
1.8674226642513785, 1.1729457738637905
1.5778498174863014, 2.638009096648143
1.7399597447713497, 0.32988306037485415
2.3877937847783106, 1.2701263309539832
0.9751759488230276, 1.7911473343238555
1.1616522900057409, 1.206707054062048
1.9712730684169204, 3.0185269324969157
2.9051741028209426, 2.839073226027783
2.358224621568926, 1.116277741121246
1.2139123801881868, 2.109213151738507
1.6110834040579523, 3.2330170440832147
2.6913568243273422, 2.3171891010184726
1.4608749128583338, 0.4160935582607772
0.35880169848247023, 1.0025555492810283
1.7202972115836668, 1.3268428726070338
2.7851326276819606, 3.562258876702268
2.227984458791667, 1.257681183772292
1.599693164836253, 2.748135684320195
0.9008802424337945, 0.7216088239560925
3.10264489269045, 3.679516239329042
3.1367125492973438, 1.9550801237620463
2.3895663149863915, 3.352284315293477
1.814722089263719, 0.4538514559765148
1.3604943602601947, 2.4803483986846504
2.854438917885473, 2.874073428922401
